1.171488475799999947e+02,3.051317440000000047e+01
1.171488475799999947e+02,3.051310046000000042e+01
1.171487617500000056e+02,3.051302650999999955e+01
1.171487617500000056e+02,3.051295256999999950e+01
1.171486759200000023e+02,3.051295256999999950e+01
1.171486759200000023e+02,3.051287861999999862e+01
1.171485900899999990e+02,3.051287861999999862e+01
1.171485900899999990e+02,3.051280467999999857e+01
1.171485042599999957e+02,3.051280467999999857e+01
1.171485042599999957e+02,3.051273073000000124e+01
1.171485042599999957e+02,3.051265679000000119e+01
1.171484184300000067e+02,3.051265679000000119e+01
1.171484184300000067e+02,3.051258284000000032e+01
1.171484184300000067e+02,3.051250890000000027e+01
1.171483326000000034e+02,3.051243496000000022e+01
1.171482467700000001e+02,3.051243496000000022e+01
1.171482467700000001e+02,3.051236100999999934e+01
1.171481609300000031e+02,3.051236100999999934e+01
1.171481609300000031e+02,3.051228706999999929e+01
1.171481609300000031e+02,3.051221311999999841e+01
1.171480750999999998e+02,3.051221311999999841e+01
1.171480750999999998e+02,3.051213917999999836e+01
1.171479892699999965e+02,3.051206523000000104e+01
1.171479034399999932e+02,3.051199129000000099e+01
1.171479034399999932e+02,3.051191734000000011e+01
1.171478176100000042e+02,3.051191734000000011e+01
1.171478176100000042e+02,3.051184340000000006e+01
1.171477317800000009e+02,3.051184340000000006e+01
1.171477317800000009e+02,3.051176944999999918e+01
1.171477317800000009e+02,3.051169550999999913e+01
1.171476459499999976e+02,3.051169550999999913e+01
1.171476459499999976e+02,3.051162155999999825e+01
1.171475601199999943e+02,3.051162155999999825e+01
1.171475601199999943e+02,3.051154761000000093e+01
1.171474742900000052e+02,3.051147367000000088e+01
1.171473884600000019e+02,3.051139972000000000e+01
1.171473884600000019e+02,3.051132577999999995e+01
1.171473026299999987e+02,3.051132577999999995e+01
1.171473026299999987e+02,3.051125182999999907e+01
1.171472167999999954e+02,3.051117788999999902e+01
1.171471309700000063e+02,3.051117788999999902e+01
1.171471309700000063e+02,3.051110394000000170e+01
1.171471309700000063e+02,3.051102999000000082e+01
1.171470451400000030e+02,3.051102999000000082e+01
1.171470451400000030e+02,3.051095605000000077e+01
1.171469593000000060e+02,3.051095605000000077e+01
1.171469593000000060e+02,3.051088209999999989e+01
1.171469593000000060e+02,3.051080815999999984e+01
1.171468734700000027e+02,3.051080815999999984e+01
1.171467876399999994e+02,3.051073420999999897e+01
1.171467018099999962e+02,3.051066026000000164e+01
1.171466159800000071e+02,3.051058632000000159e+01
1.171465301500000038e+02,3.051051237000000071e+01
1.171465301500000038e+02,3.051043843000000066e+01
1.171464443200000005e+02,3.051036447999999979e+01
1.171463584899999972e+02,3.051029052999999891e+01
1.171462726599999939e+02,3.051029052999999891e+01
1.171462726599999939e+02,3.051021658999999886e+01
1.171462726599999939e+02,3.051014264000000153e+01
1.171461868300000049e+02,3.051006869000000066e+01
1.171461010000000016e+02,3.051006869000000066e+01
1.171461010000000016e+02,3.050999475000000061e+01
1.171460151699999983e+02,3.050992079999999973e+01
1.171459293399999950e+02,3.050992079999999973e+01
1.171459293399999950e+02,3.050984684999999885e+01
1.171458435100000059e+02,3.050977290999999880e+01
1.171457576800000027e+02,3.050969896000000148e+01
1.171456718400000057e+02,3.050969896000000148e+01
1.171456718400000057e+02,3.050962501000000060e+01
1.171456718400000057e+02,3.050955107000000055e+01
1.171455860100000024e+02,3.050955107000000055e+01
1.171455860100000024e+02,3.050947711999999967e+01
1.171455001799999991e+02,3.050947711999999967e+01
1.171455001799999991e+02,3.050940316999999879e+01
1.171454143499999958e+02,3.050932922999999874e+01
1.171453285200000067e+02,3.050925528000000142e+01
1.171452426900000034e+02,3.050918133000000054e+01
1.171452426900000034e+02,3.050910737999999967e+01
1.171451568600000002e+02,3.050910737999999967e+01
1.171451568600000002e+02,3.050903343999999962e+01
1.171450710299999969e+02,3.050903343999999962e+01
1.171450710299999969e+02,3.050895948999999874e+01
1.171449851999999936e+02,3.050895948999999874e+01
1.171449851999999936e+02,3.050888554000000141e+01
1.171448993700000045e+02,3.050881159000000054e+01
1.171448135400000012e+02,3.050873765000000049e+01
1.171447277099999980e+02,3.050866369999999961e+01
1.171447277099999980e+02,3.050858974999999873e+01
1.171446418799999947e+02,3.050858974999999873e+01
1.171445560500000056e+02,3.050858974999999873e+01
1.171445560500000056e+02,3.050851580000000141e+01
1.171445560500000056e+02,3.050844186000000136e+01
1.171444702099999944e+02,3.050844186000000136e+01
1.171444702099999944e+02,3.050836791000000048e+01
1.171443843800000053e+02,3.050836791000000048e+01
1.171443843800000053e+02,3.050829395999999960e+01
1.171442985500000020e+02,3.050822000999999872e+01
1.171442127199999987e+02,3.050822000999999872e+01
1.171441268899999955e+02,3.050814606000000140e+01
1.171441268899999955e+02,3.050807212000000135e+01
1.171440410600000064e+02,3.050807212000000135e+01
1.171440410600000064e+02,3.050799817000000047e+01
1.171439552300000031e+02,3.050799817000000047e+01
1.171439552300000031e+02,3.050792421999999959e+01
1.171438693999999998e+02,3.050792421999999959e+01
1.171438693999999998e+02,3.050785026999999872e+01
1.171437835699999965e+02,3.050785026999999872e+01
1.171436977399999932e+02,3.050777632000000139e+01
1.171436977399999932e+02,3.050770238000000134e+01
1.171436119100000042e+02,3.050762843000000046e+01
1.171435260800000009e+02,3.050755447999999959e+01
1.171435260800000009e+02,3.050748052999999871e+01
1.171434402499999976e+02,3.050748052999999871e+01
1.171433544199999943e+02,3.050748052999999871e+01
1.171433544199999943e+02,3.050740658000000138e+01
1.171433544199999943e+02,3.050733263000000051e+01
1.171432685900000052e+02,3.050725867999999963e+01
1.171431827499999940e+02,3.050725867999999963e+01
1.171430969200000050e+02,3.050718473999999958e+01
1.171430969200000050e+02,3.050711078999999870e+01
1.171430110900000017e+02,3.050711078999999870e+01
1.171429252599999984e+02,3.050703684000000138e+01
1.171429252599999984e+02,3.050696289000000050e+01
1.171428394299999951e+02,3.050696289000000050e+01
1.171427536000000060e+02,3.050688893999999962e+01
1.171427536000000060e+02,3.050681498999999874e+01
1.171426677700000027e+02,3.050681498999999874e+01
1.171426677700000027e+02,3.050674104000000142e+01
1.171425819399999995e+02,3.050674104000000142e+01
1.171425819399999995e+02,3.050666709000000054e+01
1.171424961099999962e+02,3.050666709000000054e+01
1.171424961099999962e+02,3.050659313999999966e+01
1.171424102799999929e+02,3.050651918999999879e+01
1.171423244500000038e+02,3.050651918999999879e+01
1.171423244500000038e+02,3.050644524000000146e+01
1.171422386200000005e+02,3.050644524000000146e+01
1.171422386200000005e+02,3.050637130000000141e+01
1.171421527899999973e+02,3.050637130000000141e+01
1.171421527899999973e+02,3.050629735000000053e+01
1.171420669599999940e+02,3.050629735000000053e+01
1.171420669599999940e+02,3.050622339999999966e+01
1.171419811199999970e+02,3.050614944999999878e+01
1.171418952899999937e+02,3.050607550000000145e+01
1.171418952899999937e+02,3.050600155000000058e+01
1.171418094600000046e+02,3.050600155000000058e+01
1.171417236300000013e+02,3.050592759999999970e+01
1.171417236300000013e+02,3.050585364999999882e+01
1.171416377999999980e+02,3.050585364999999882e+01
1.171416377999999980e+02,3.050577970000000150e+01
1.171415519699999948e+02,3.050577970000000150e+01
1.171415519699999948e+02,3.050570575000000062e+01
1.171414661400000057e+02,3.050563179999999974e+01
1.171413803100000024e+02,3.050563179999999974e+01
1.171413803100000024e+02,3.050555784999999887e+01
1.171412944799999991e+02,3.050548390000000154e+01
1.171412086499999958e+02,3.050548390000000154e+01
1.171412086499999958e+02,3.050540995000000066e+01
1.171411228200000068e+02,3.050533599999999979e+01
1.171410369900000035e+02,3.050533599999999979e+01
1.171410369900000035e+02,3.050526204999999891e+01
1.171409511600000002e+02,3.050526204999999891e+01
1.171409511600000002e+02,3.050518810000000158e+01
1.171409511600000002e+02,3.050511415000000071e+01
1.171408653299999969e+02,3.050511415000000071e+01
1.171407794999999936e+02,3.050511415000000071e+01
1.171407794999999936e+02,3.050504019999999983e+01
1.171407794999999936e+02,3.050496624999999895e+01
1.171406936599999966e+02,3.050496624999999895e+01
1.171406936599999966e+02,3.050489230000000163e+01
1.171406078299999933e+02,3.050489230000000163e+01
1.171406078299999933e+02,3.050481835000000075e+01
1.171406078299999933e+02,3.050474439999999987e+01
1.171406936599999966e+02,3.050467044000000172e+01
1.171407794999999936e+02,3.050459649000000084e+01
1.171408653299999969e+02,3.050459649000000084e+01
1.171409511600000002e+02,3.050459649000000084e+01
1.171409511600000002e+02,3.050452253999999996e+01
1.171410369900000035e+02,3.050452253999999996e+01
1.171411228200000068e+02,3.050444858999999909e+01
1.171412086499999958e+02,3.050444858999999909e+01
1.171412944799999991e+02,3.050437464000000176e+01
1.171413803100000024e+02,3.050437464000000176e+01
1.171414661400000057e+02,3.050437464000000176e+01
1.171415519699999948e+02,3.050437464000000176e+01
1.171415519699999948e+02,3.050430069000000088e+01
1.171416377999999980e+02,3.050430069000000088e+01
1.171417236300000013e+02,3.050430069000000088e+01
1.171418094600000046e+02,3.050422674000000001e+01
1.171418952899999937e+02,3.050422674000000001e+01
1.171419811199999970e+02,3.050422674000000001e+01
1.171420669599999940e+02,3.050422674000000001e+01
1.171421527899999973e+02,3.050422674000000001e+01
1.171422386200000005e+02,3.050422674000000001e+01
1.171423244500000038e+02,3.050422674000000001e+01
1.171424102799999929e+02,3.050422674000000001e+01
1.171424961099999962e+02,3.050422674000000001e+01
1.171425819399999995e+02,3.050422674000000001e+01
1.171425819399999995e+02,3.050415278999999913e+01
1.171426677700000027e+02,3.050415278999999913e+01
1.171427536000000060e+02,3.050415278999999913e+01
1.171428394299999951e+02,3.050415278999999913e+01
1.171429252599999984e+02,3.050415278999999913e+01
1.171430110900000017e+02,3.050407883999999825e+01
1.171430969200000050e+02,3.050407883999999825e+01
1.171431827499999940e+02,3.050407883999999825e+01
1.171432685900000052e+02,3.050407883999999825e+01
1.171432685900000052e+02,3.050400489000000093e+01
1.171433544199999943e+02,3.050400489000000093e+01
1.171434402499999976e+02,3.050400489000000093e+01
1.171435260800000009e+02,3.050400489000000093e+01
1.171436119100000042e+02,3.050400489000000093e+01
1.171436977399999932e+02,3.050400489000000093e+01
1.171437835699999965e+02,3.050400489000000093e+01
1.171439552300000031e+02,3.050400489000000093e+01
1.171440410600000064e+02,3.050400489000000093e+01
1.171441268899999955e+02,3.050400489000000093e+01
1.171441268899999955e+02,3.050393094000000005e+01
1.171442985500000020e+02,3.050393094000000005e+01
1.171443843800000053e+02,3.050393094000000005e+01
1.171445560500000056e+02,3.050385697999999834e+01
1.171446418799999947e+02,3.050385697999999834e+01
1.171447277099999980e+02,3.050385697999999834e+01
1.171448993700000045e+02,3.050385697999999834e+01
1.171449851999999936e+02,3.050378303000000102e+01
1.171450710299999969e+02,3.050378303000000102e+01
1.171451568600000002e+02,3.050378303000000102e+01
1.171452426900000034e+02,3.050378303000000102e+01
1.171453285200000067e+02,3.050378303000000102e+01
1.171455001799999991e+02,3.050378303000000102e+01
1.171455860100000024e+02,3.050378303000000102e+01
1.171457576800000027e+02,3.050378303000000102e+01
1.171458435100000059e+02,3.050378303000000102e+01
1.171459293399999950e+02,3.050378303000000102e+01
1.171460151699999983e+02,3.050378303000000102e+01
1.171461010000000016e+02,3.050370908000000014e+01
1.171461868300000049e+02,3.050370908000000014e+01
1.171462726599999939e+02,3.050370908000000014e+01
1.171464443200000005e+02,3.050370908000000014e+01
1.171465301500000038e+02,3.050370908000000014e+01
1.171467018099999962e+02,3.050363512999999926e+01
1.171467876399999994e+02,3.050363512999999926e+01
1.171469593000000060e+02,3.050363512999999926e+01
1.171470451400000030e+02,3.050363512999999926e+01
1.171471309700000063e+02,3.050363512999999926e+01
1.171472167999999954e+02,3.050363512999999926e+01
1.171473884600000019e+02,3.050356117999999839e+01
1.171474742900000052e+02,3.050356117999999839e+01
1.171476459499999976e+02,3.050356117999999839e+01
1.171477317800000009e+02,3.050356117999999839e+01
1.171478176100000042e+02,3.050356117999999839e+01
1.171479034399999932e+02,3.050356117999999839e+01
1.171479892699999965e+02,3.050356117999999839e+01
1.171480750999999998e+02,3.050356117999999839e+01
1.171482467700000001e+02,3.050348723000000106e+01
1.171483326000000034e+02,3.050348723000000106e+01
1.171484184300000067e+02,3.050348723000000106e+01
1.171484184300000067e+02,3.050341328000000019e+01
1.171485042599999957e+02,3.050341328000000019e+01
1.171485900899999990e+02,3.050341328000000019e+01
1.171486759200000023e+02,3.050341328000000019e+01
1.171487617500000056e+02,3.050341328000000019e+01
1.171488475799999947e+02,3.050341328000000019e+01
1.171489334099999979e+02,3.050333931999999848e+01
1.171490192400000012e+02,3.050333931999999848e+01
1.171491050700000045e+02,3.050333931999999848e+01
1.171491908999999936e+02,3.050326537000000116e+01
1.171492767299999969e+02,3.050326537000000116e+01
1.171493625600000001e+02,3.050326537000000116e+01
1.171493625600000001e+02,3.050319142000000028e+01
1.171494483900000034e+02,3.050319142000000028e+01
1.171495342300000004e+02,3.050319142000000028e+01
1.171496200600000037e+02,3.050319142000000028e+01
1.171497058900000070e+02,3.050319142000000028e+01
1.171497917199999961e+02,3.050319142000000028e+01
1.171498775499999994e+02,3.050319142000000028e+01
1.171499633800000026e+02,3.050311746999999940e+01
1.171500492100000059e+02,3.050311746999999940e+01
1.171501350399999950e+02,3.050311746999999940e+01
1.171501350399999950e+02,3.050304351999999852e+01
1.171502208699999983e+02,3.050304351999999852e+01
1.171503067000000016e+02,3.050304351999999852e+01
1.171503925300000049e+02,3.050304351999999852e+01
1.171504783599999939e+02,3.050304351999999852e+01
1.171505641899999972e+02,3.050304351999999852e+01
1.171506500200000005e+02,3.050304351999999852e+01
1.171507358599999975e+02,3.050296956000000037e+01
1.171508216900000008e+02,3.050296956000000037e+01
1.171509933499999931e+02,3.050289560999999949e+01
1.171510791799999964e+02,3.050289560999999949e+01
1.171511650099999997e+02,3.050282165999999862e+01
1.171512508400000030e+02,3.050282165999999862e+01
1.171513366700000063e+02,3.050282165999999862e+01
1.171515083299999986e+02,3.050282165999999862e+01
1.171515941600000019e+02,3.050282165999999862e+01
1.171517658199999943e+02,3.050282165999999862e+01
1.171517658199999943e+02,3.050274771000000129e+01
1.171518516499999976e+02,3.050274771000000129e+01
1.171520233199999979e+02,3.050274771000000129e+01
1.171520233199999979e+02,3.050267376000000041e+01
1.171521091500000011e+02,3.050267376000000041e+01
1.171522808099999935e+02,3.050267376000000041e+01
1.171523666399999968e+02,3.050259979999999871e+01
1.171524524700000001e+02,3.050259979999999871e+01
1.171525383000000033e+02,3.050259979999999871e+01
1.171526241300000066e+02,3.050259979999999871e+01
1.171527099599999957e+02,3.050259979999999871e+01
1.171527957899999990e+02,3.050259979999999871e+01
1.171529674500000056e+02,3.050259979999999871e+01
1.171531391099999979e+02,3.050259979999999871e+01
1.171532249499999949e+02,3.050259979999999871e+01
1.171533107799999982e+02,3.050259979999999871e+01
1.171533966100000015e+02,3.050252585000000138e+01
1.171534824400000048e+02,3.050252585000000138e+01
1.171535682699999938e+02,3.050252585000000138e+01
1.171536540999999971e+02,3.050252585000000138e+01
1.171537399300000004e+02,3.050252585000000138e+01
1.171538257600000037e+02,3.050252585000000138e+01
1.171539115900000070e+02,3.050252585000000138e+01
1.171539974199999961e+02,3.050252585000000138e+01
1.171540832499999993e+02,3.050245190000000051e+01
1.171541690800000026e+02,3.050245190000000051e+01
1.171542549100000059e+02,3.050245190000000051e+01
1.171543407399999950e+02,3.050245190000000051e+01
1.171545124099999953e+02,3.050245190000000051e+01
1.171546840700000018e+02,3.050245190000000051e+01
1.171547699000000051e+02,3.050245190000000051e+01
1.171548557299999942e+02,3.050245190000000051e+01
1.171549415599999975e+02,3.050245190000000051e+01
1.171550273900000008e+02,3.050245190000000051e+01
1.171551132200000040e+02,3.050245190000000051e+01
1.171551990499999931e+02,3.050245190000000051e+01
1.171551990499999931e+02,3.050237794999999963e+01
1.171552848799999964e+02,3.050237794999999963e+01
1.171553707099999997e+02,3.050237794999999963e+01
1.171554565400000030e+02,3.050237794999999963e+01
1.171555423700000063e+02,3.050237794999999963e+01
1.171556281999999953e+02,3.050230399000000148e+01
1.171557140400000065e+02,3.050230399000000148e+01
1.171557998699999956e+02,3.050230399000000148e+01
1.171558856999999989e+02,3.050230399000000148e+01
1.171559715300000022e+02,3.050230399000000148e+01
1.171560573600000055e+02,3.050230399000000148e+01
1.171561431899999945e+02,3.050230399000000148e+01
1.171562290199999978e+02,3.050230399000000148e+01
1.171563148500000011e+02,3.050230399000000148e+01
1.171564006800000044e+02,3.050230399000000148e+01
1.171564865099999935e+02,3.050230399000000148e+01
1.171565723399999968e+02,3.050230399000000148e+01
1.171566581700000000e+02,3.050230399000000148e+01
1.171567440000000033e+02,3.050230399000000148e+01
1.171568298300000066e+02,3.050230399000000148e+01
1.171569156599999957e+02,3.050230399000000148e+01
1.171570015000000069e+02,3.050230399000000148e+01
1.171570873299999960e+02,3.050230399000000148e+01
1.171571731599999993e+02,3.050230399000000148e+01
1.171572589900000025e+02,3.050230399000000148e+01
1.171573448200000058e+02,3.050237794999999963e+01
1.171574306499999949e+02,3.050237794999999963e+01
1.171575164799999982e+02,3.050237794999999963e+01
1.171576023100000015e+02,3.050237794999999963e+01
1.171576881400000048e+02,3.050237794999999963e+01
1.171577739699999938e+02,3.050237794999999963e+01
1.171578597999999971e+02,3.050237794999999963e+01
1.171579456300000004e+02,3.050245190000000051e+01
1.171580314600000037e+02,3.050245190000000051e+01
1.171581172900000070e+02,3.050245190000000051e+01
1.171582031300000040e+02,3.050252585000000138e+01
1.171582889599999930e+02,3.050252585000000138e+01
1.171583747899999963e+02,3.050252585000000138e+01
1.171584606199999996e+02,3.050252585000000138e+01
1.171585464500000029e+02,3.050252585000000138e+01
1.171586322800000062e+02,3.050259979999999871e+01
1.171587181099999952e+02,3.050267376000000041e+01
1.171588039399999985e+02,3.050267376000000041e+01
1.171589756000000051e+02,3.050267376000000041e+01
1.171589756000000051e+02,3.050274771000000129e+01
1.171591472599999975e+02,3.050274771000000129e+01
1.171592330900000007e+02,3.050274771000000129e+01
1.171593189200000040e+02,3.050274771000000129e+01
1.171594905900000043e+02,3.050282165999999862e+01
1.171595764199999934e+02,3.050289560999999949e+01
1.171597480800000000e+02,3.050289560999999949e+01
1.171598339100000032e+02,3.050296956000000037e+01
1.171600055699999956e+02,3.050296956000000037e+01
1.171600913999999989e+02,3.050296956000000037e+01
1.171601772300000022e+02,3.050304351999999852e+01
1.171602630600000055e+02,3.050304351999999852e+01
1.171603488899999945e+02,3.050304351999999852e+01
1.171604347199999978e+02,3.050311746999999940e+01
1.171605205500000011e+02,3.050311746999999940e+01
1.171606063800000044e+02,3.050311746999999940e+01
1.171606922099999935e+02,3.050311746999999940e+01
1.171608638799999937e+02,3.050319142000000028e+01
1.171609497099999970e+02,3.050319142000000028e+01
1.171610355400000003e+02,3.050319142000000028e+01
1.171610355400000003e+02,3.050326537000000116e+01
1.171612072000000069e+02,3.050326537000000116e+01
1.171612930299999960e+02,3.050326537000000116e+01
1.171613788599999992e+02,3.050326537000000116e+01
1.171614646900000025e+02,3.050326537000000116e+01
1.171615505200000058e+02,3.050326537000000116e+01
1.171616363499999949e+02,3.050326537000000116e+01
1.171617221799999982e+02,3.050326537000000116e+01
1.171617221799999982e+02,3.050333931999999848e+01
1.171618080100000014e+02,3.050333931999999848e+01
1.171619796800000017e+02,3.050333931999999848e+01
1.171621513399999941e+02,3.050333931999999848e+01
1.171622371699999974e+02,3.050341328000000019e+01
1.171623230000000007e+02,3.050341328000000019e+01
1.171624088300000039e+02,3.050341328000000019e+01
1.171625804899999963e+02,3.050341328000000019e+01
1.171626663199999996e+02,3.050341328000000019e+01
1.171627521500000029e+02,3.050341328000000019e+01
1.171628379800000062e+02,3.050341328000000019e+01
1.171629238099999952e+02,3.050348723000000106e+01
1.171630096399999985e+02,3.050348723000000106e+01
1.171630954700000018e+02,3.050348723000000106e+01
1.171631813000000051e+02,3.050348723000000106e+01
1.171632671400000021e+02,3.050348723000000106e+01
1.171633529700000054e+02,3.050356117999999839e+01
1.171634387999999944e+02,3.050356117999999839e+01
1.171636104600000010e+02,3.050356117999999839e+01
1.171636962900000043e+02,3.050363512999999926e+01
1.171638679499999967e+02,3.050363512999999926e+01
1.171640396100000032e+02,3.050363512999999926e+01
1.171641254400000065e+02,3.050363512999999926e+01
1.171642112699999956e+02,3.050363512999999926e+01
1.171642970999999989e+02,3.050363512999999926e+01
1.171642970999999989e+02,3.050370908000000014e+01
1.171643829300000021e+02,3.050370908000000014e+01
1.171644687699999992e+02,3.050370908000000014e+01
1.171645546000000024e+02,3.050370908000000014e+01
1.171646404300000057e+02,3.050378303000000102e+01
1.171647262599999948e+02,3.050378303000000102e+01
1.171648120899999981e+02,3.050378303000000102e+01
1.171648979200000014e+02,3.050378303000000102e+01
1.171648979200000014e+02,3.050385697999999834e+01
1.171649837500000046e+02,3.050385697999999834e+01
1.171650695799999937e+02,3.050385697999999834e+01
1.171651554099999970e+02,3.050385697999999834e+01
1.171652412400000003e+02,3.050385697999999834e+01
1.171653270700000036e+02,3.050385697999999834e+01
1.171653270700000036e+02,3.050393094000000005e+01
1.171654129000000069e+02,3.050393094000000005e+01
1.171654987299999959e+02,3.050400489000000093e+01
1.171655845599999992e+02,3.050400489000000093e+01
1.171656703900000025e+02,3.050400489000000093e+01
1.171657562299999995e+02,3.050407883999999825e+01
1.171658420600000028e+02,3.050407883999999825e+01
1.171658420600000028e+02,3.050415278999999913e+01
1.171659278900000061e+02,3.050415278999999913e+01
1.171660137199999951e+02,3.050415278999999913e+01
1.171660137199999951e+02,3.050422674000000001e+01
1.171660995499999984e+02,3.050422674000000001e+01
1.171661853800000017e+02,3.050422674000000001e+01
1.171662712100000050e+02,3.050430069000000088e+01
1.171663570399999941e+02,3.050430069000000088e+01
1.171663570399999941e+02,3.050437464000000176e+01
1.171664428699999974e+02,3.050437464000000176e+01
1.171665287000000006e+02,3.050437464000000176e+01
1.171666145300000039e+02,3.050444858999999909e+01
1.171667003599999930e+02,3.050444858999999909e+01
1.171667003599999930e+02,3.050452253999999996e+01
1.171667861899999963e+02,3.050459649000000084e+01
1.171668720199999996e+02,3.050459649000000084e+01
1.171669578599999966e+02,3.050459649000000084e+01
1.171670436899999999e+02,3.050467044000000172e+01
1.171671295200000031e+02,3.050474439999999987e+01
1.171672153500000064e+02,3.050474439999999987e+01
1.171673870099999988e+02,3.050481835000000075e+01
1.171673870099999988e+02,3.050489230000000163e+01
1.171674728400000021e+02,3.050489230000000163e+01
1.171674728400000021e+02,3.050496624999999895e+01
1.171675586700000053e+02,3.050496624999999895e+01
1.171676444999999944e+02,3.050504019999999983e+01
1.171677303299999977e+02,3.050504019999999983e+01
1.171678161600000010e+02,3.050511415000000071e+01
1.171679019900000043e+02,3.050518810000000158e+01
1.171679878199999933e+02,3.050518810000000158e+01
1.171679878199999933e+02,3.050526204999999891e+01
1.171680736499999966e+02,3.050533599999999979e+01
1.171681594799999999e+02,3.050533599999999979e+01
1.171681594799999999e+02,3.050540995000000066e+01
1.171682453199999969e+02,3.050540995000000066e+01
1.171683311500000002e+02,3.050548390000000154e+01
1.171684169800000035e+02,3.050548390000000154e+01
1.171684169800000035e+02,3.050555784999999887e+01
1.171685028100000068e+02,3.050555784999999887e+01
1.171685028100000068e+02,3.050563179999999974e+01
1.171685886399999958e+02,3.050563179999999974e+01
1.171685886399999958e+02,3.050570575000000062e+01
1.171686744699999991e+02,3.050570575000000062e+01
1.171687603000000024e+02,3.050577970000000150e+01
1.171688461300000057e+02,3.050585364999999882e+01
1.171689319599999948e+02,3.050585364999999882e+01
1.171690177899999981e+02,3.050592759999999970e+01
1.171690177899999981e+02,3.050600155000000058e+01
1.171691036200000013e+02,3.050600155000000058e+01
1.171691894500000046e+02,3.050607550000000145e+01
1.171692752799999937e+02,3.050607550000000145e+01
1.171692752799999937e+02,3.050614944999999878e+01
1.171693611099999970e+02,3.050622339999999966e+01
1.171694469499999940e+02,3.050622339999999966e+01
1.171695327799999973e+02,3.050629735000000053e+01
1.171696186100000006e+02,3.050637130000000141e+01
1.171697044400000038e+02,3.050637130000000141e+01
1.171697902699999929e+02,3.050644524000000146e+01
1.171698760999999962e+02,3.050644524000000146e+01
1.171698760999999962e+02,3.050651918999999879e+01
1.171699619299999995e+02,3.050659313999999966e+01
1.171700477600000028e+02,3.050659313999999966e+01
1.171701335900000061e+02,3.050659313999999966e+01
1.171701335900000061e+02,3.050666709000000054e+01
1.171702194199999951e+02,3.050674104000000142e+01
1.171703052499999984e+02,3.050674104000000142e+01
1.171703910800000017e+02,3.050681498999999874e+01
1.171704769100000050e+02,3.050688893999999962e+01
1.171705627399999941e+02,3.050688893999999962e+01
1.171705627399999941e+02,3.050696289000000050e+01
1.171706485699999973e+02,3.050696289000000050e+01
1.171707344099999943e+02,3.050696289000000050e+01
1.171707344099999943e+02,3.050703684000000138e+01
1.171708202399999976e+02,3.050703684000000138e+01
1.171708202399999976e+02,3.050711078999999870e+01
1.171709060700000009e+02,3.050711078999999870e+01
1.171709919000000042e+02,3.050711078999999870e+01
1.171710777299999933e+02,3.050711078999999870e+01
1.171710777299999933e+02,3.050718473999999958e+01
1.171711635599999966e+02,3.050718473999999958e+01
1.171711635599999966e+02,3.050725867999999963e+01
1.171712493899999998e+02,3.050733263000000051e+01
1.171713352200000031e+02,3.050733263000000051e+01
1.171714210500000064e+02,3.050733263000000051e+01
1.171715068799999955e+02,3.050740658000000138e+01
1.171715927099999988e+02,3.050748052999999871e+01
1.171716785400000020e+02,3.050748052999999871e+01
1.171717643700000053e+02,3.050748052999999871e+01
1.171717643700000053e+02,3.050755447999999959e+01
1.171718501999999944e+02,3.050755447999999959e+01
1.171719360400000056e+02,3.050755447999999959e+01
1.171719360400000056e+02,3.050762843000000046e+01
1.171720218699999947e+02,3.050762843000000046e+01
1.171720218699999947e+02,3.050770238000000134e+01
1.171721076999999980e+02,3.050770238000000134e+01
1.171721935300000013e+02,3.050770238000000134e+01
1.171722793600000045e+02,3.050777632000000139e+01
1.171723651899999936e+02,3.050785026999999872e+01
1.171724510199999969e+02,3.050785026999999872e+01
1.171725368500000002e+02,3.050785026999999872e+01
1.171726226800000035e+02,3.050792421999999959e+01
1.171727085100000068e+02,3.050799817000000047e+01
1.171727943399999958e+02,3.050807212000000135e+01
1.171728801699999991e+02,3.050807212000000135e+01
1.171729660000000024e+02,3.050814606000000140e+01
1.171730518300000057e+02,3.050814606000000140e+01
1.171730518300000057e+02,3.050822000999999872e+01
1.171731376599999948e+02,3.050822000999999872e+01
1.171732235000000060e+02,3.050829395999999960e+01
1.171733093299999950e+02,3.050836791000000048e+01
1.171733951599999983e+02,3.050836791000000048e+01
1.171734809900000016e+02,3.050836791000000048e+01
1.171734809900000016e+02,3.050844186000000136e+01
1.171734809900000016e+02,3.050851580000000141e+01
1.171735668200000049e+02,3.050851580000000141e+01
1.171736526499999940e+02,3.050858974999999873e+01
1.171737384799999973e+02,3.050858974999999873e+01
1.171737384799999973e+02,3.050866369999999961e+01
1.171738243100000005e+02,3.050866369999999961e+01
1.171739101400000038e+02,3.050873765000000049e+01
1.171739959700000071e+02,3.050881159000000054e+01
1.171740817999999962e+02,3.050881159000000054e+01
1.171740817999999962e+02,3.050888554000000141e+01
1.171741676299999995e+02,3.050895948999999874e+01
1.171742534600000027e+02,3.050895948999999874e+01
1.171743392900000060e+02,3.050903343999999962e+01
1.171744251300000030e+02,3.050910737999999967e+01
1.171745109600000063e+02,3.050910737999999967e+01
1.171745967899999954e+02,3.050918133000000054e+01
1.171745967899999954e+02,3.050925528000000142e+01
1.171746826199999987e+02,3.050925528000000142e+01
1.171747684500000020e+02,3.050932922999999874e+01
1.171748542800000052e+02,3.050940316999999879e+01
1.171749401099999943e+02,3.050947711999999967e+01
